"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
4806,11708131970500,"churi OF000378","NFD Juwellary",260,380,"Home Plus Own Collection",3.5,3.5
4807,11709272197200,"OF000527 Ornaments","NFD Juwellary",680,890,,3,3
4808,11708131983500,"Juwellary OF000305","NFD Juwellary",0,0,"Home Plus Own Collection",0,0
4809,11711162344800,"Ornaments OF000781","NFD Juwellary",250,350,"Home Plus Own Collection",6,6
4810,11711162357600,"Ornaments OF000909","NFD Juwellary",80,130,"Home Plus Own Collection",0,0
4811,11708131972200,"Juwellary OF000418","NFD Juwellary",570,790,"Home Plus Own Collection",0,0
4812,1709272198900,"OF000544 Ornaments","NFD Juwellary",55,100,,2,2
4813,11711162346400,"Ornaments OF000797","NFD Juwellary",1380,1900,"Home Plus Own Collection",1,1
4814,11708131973800,"Juwellary OF000344","NFD Juwellary",160,290,"Home Plus Own Collection",0,0
4815,11709272200500,"OF000560 Ornaments","NFD Juwellary",35,50,,0,0
4816,11711162348000,"Ornaments OF000813","NFD Juwellary",110,190,"Home Plus Own Collection",2,2
4817,11708131975500,"Juwellary OF000261","NFD Juwellary",90,150,"Home Plus Own Collection",1,1
4818,11709272202100,"OF000576 Ornaments","NFD Juwellary",140,250,,4,4
4819,11711162349600,"Ornaments OF000829","NFD Juwellary",25,45,"Home Plus Own Collection",9,9
4820,11708131964100,"Juwellary OF000229","NFD Juwellary",140,290,"Home Plus Own Collection",0,0
4821,11708131977200,"Juwellary OF000371111","NFD Juwellary",0,0,"Home Plus Own Collection",0,0
4822,11711162351200,"Ornaments OF000845","NFD Juwellary",45,70,"Home Plus Own Collection",4.84,4.84
4823,11708131965700,"Juwellary OF000201","NFD Juwellary",220,350,"Home Plus Own Collection",1,1
4824,11708131978800,"Juwellary OF000333","NFD Juwellary",90,140,"Home Plus Own Collection",2,2
4825,11711162352800,"Ornaments OF000861","NFD Juwellary",280,400,"Home Plus Own Collection",2,2
4826,11708131967300,"Juwellary OF000398","NFD Juwellary",980,1290,"Home Plus Own Collection",0,0
4827,11709262194100,"OF000511 Ornaments ","NFD Juwellary",220,350,,6,6
4828,11708131980400,"Juwellary OF000331","NFD Juwellary",150,210,"Home Plus Own Collection",0,0
4829,11711112287400,of000423,"NFD Juwellary",1120,2050,"Home Plus Own Collection",0,0
4830,11711162354400,"Ornaments OF000877","NFD Juwellary",145,220,"Home Plus Own Collection",2,2
4831,11708131968900,"Juwellary OF000395","NFD Juwellary",280,450,"Home Plus Own Collection",1,1
4832,11708131982000,"Juwellary OF000284","NFD Juwellary",270,380,"Home Plus Own Collection",0,0
4833,11711162356000,"Ornaments OF000893","NFD Juwellary",30,50,"Home Plus Own Collection",6,6
4834,11708131970600,"Golar Har OF000357","NFD Juwellary",1680,2080,"Home Plus Own Collection",1,1
4835,11709272197300,"OF000528 Ornaments","NFD Juwellary",685,900,,3,3
4836,11708131983600,"Juwellary OF000248","NFD Juwellary",70,150,"Home Plus Own Collection",1,1
4837,11711162344900,"Ornaments OF000782","NFD Juwellary",140,250,"Home Plus Own Collection",6,6
4838,11711162357700,"Ornaments OF000910","NFD Juwellary",1260,1600,"Home Plus Own Collection",2,2
4839,11708131972300,"Juwellary OF000238","NFD Juwellary",100,160,"Home Plus Own Collection",0,0
4840,1709272199000,"OF000545 Ornaments","NFD Juwellary",17,30,,13,13
4841,11711162346500,"Ornaments OF000798","NFD Juwellary",1165,1750,"Home Plus Own Collection",1,1
4842,11708131973900,"Juwellary OF000345","NFD Juwellary",220,400,"Home Plus Own Collection",1,1
4843,11709272200600,"OF000561 Ornaments","NFD Juwellary",45,60,,0,0
4844,11711162348100,"Ornaments OF000814","NFD Juwellary",195,300,"Home Plus Own Collection",2,2
4845,11708131975600,"Juwellary OF000244","NFD Juwellary",120,190,"Home Plus Own Collection",6,6
4846,11709272202200,"OF000577 Ornaments","NFD Juwellary",135,250,,5,5
4847,11711162349700,"Ornaments OF000830","NFD Juwellary",20,40,"Home Plus Own Collection",3,3
4848,11708131964200,"Juwellary OF000362","NFD Juwellary",1330,1590,"Home Plus Own Collection",0,0
4849,11708131977300,"Juwellary OF000211111","NFD Juwellary",0,0,"Home Plus Own Collection",0,0
4850,11711162351300,"Ornaments OF000846","NFD Juwellary",260,350,"Home Plus Own Collection",3,3
4851,11708131965800,"Juwellary OF000202","NFD Juwellary",260,260,"Home Plus Own Collection",0,0
4852,11708131978900,"Juwellary OF000334","NFD Juwellary",35,70,"Home Plus Own Collection",37,37
4853,11711162352900,"Ornaments OF000862","NFD Juwellary",480,650,"Home Plus Own Collection",2,2
4854,11708131967400,"Juwellary OF000387","NFD Juwellary",720,1150,"Home Plus Own Collection",2,2
4855,11709262194200,"OF000512 Ornaments ","NFD Juwellary",520,700,,0,0
4856,11708131980500,"Juwellary OF000330","NFD Juwellary",130,190,"Home Plus Own Collection",0,0
4857,11711162354500,"Ornaments OF000878","NFD Juwellary",100,160,"Home Plus Own Collection",22,22
4858,11708131969000,"Juwellary OF000232","NFD Juwellary",700,990,"Home Plus Own Collection",2.5,2.5
4859,11708131982100,"Juwellary OF000287","NFD Juwellary",100,150,"Home Plus Own Collection",0,0
4860,11711162356100,"Ornaments OF000894","NFD Juwellary",24,40,"Home Plus Own Collection",5,5
4861,11708131970700,"Chain OF000351","NFD Juwellary",210,350,"Home Plus Own Collection",3,3
4862,11709272197400,"OF000529 Ornaments","NFD Juwellary",780,980,,3,3
4863,11708131983700,"Juwellary OF000253","NFD Juwellary",540,720,"Home Plus Own Collection",0,0
4864,11708131983800,"Watch OF000328","NFD Juwellary",400,550,"Home Plus Own Collection",0,0
4865,11711162345000,"Ornaments OF000783","NFD Juwellary",220,330,"Home Plus Own Collection",20,20
4866,11711162357800,"Ornaments OF000911","NFD Juwellary",1320,1850,"Home Plus Own Collection",2,2
4867,11708131972400,"Juwellary OF000417","NFD Juwellary",370,490,"Home Plus Own Collection",0,0
4868,11709272199100,"OF000546 Ornaments","NFD Juwellary",15,25,,26,26
4869,11711162346600,"Ornaments OF000799","NFD Juwellary",960,1300,"Home Plus Own Collection",0,0
4870,11708131974000,"Juwellary OF000404","NFD Juwellary",1250,1590,"Home Plus Own Collection",3,3
4871,11709272200700,"OF000562 Ornaments","NFD Juwellary",50,90,,3,3
4872,11711162348200,"Ornaments OF000815","NFD Juwellary",370,520,"Home Plus Own Collection",3,3
4873,11708131975700,"Juwellary OF000262","NFD Juwellary",80,120,"Home Plus Own Collection",0,0
4874,11711162349800,"Ornaments OF000831","NFD Juwellary",65,100,"Home Plus Own Collection",0,0
4875,11708131964300,"Juwellary OF000204","NFD Juwellary",250,420,"Home Plus Own Collection",1,1
4876,11708131977400,"Juwellary OF000372111","NFD Juwellary",750,1200,"Home Plus Own Collection",0,0
4877,11711162351400,"Ornaments OF000847","NFD Juwellary",100,170,"Home Plus Own Collection",10,10
4878,11708131965900,"Juwellary OF000203","NFD Juwellary",230,370,"Home Plus Own Collection",0,0
4879,11708131979000,"Juwellary OF000266","NFD Juwellary",780,1170,"Home Plus Own Collection",0,0
4880,11711162353000,"Ornaments OF000863","NFD Juwellary",260,400,"Home Plus Own Collection",0,0
4881,11708131967500,"Juwellary OF000400","NFD Juwellary",1150,1450,"Home Plus Own Collection",2,2
4882,11709262194300,"OF000513 Ornaments ","NFD Juwellary",20,40,,0,0
4883,11708131980600,"Juwellary OF000277","NFD Juwellary",60,99,"Home Plus Own Collection",0,0
4884,11711162354600,"Ornaments OF000879","NFD Juwellary",100,150,"Home Plus Own Collection",4,4
4885,11708131969100,"Juwellary OF000230","NFD Juwellary",150,390,"Home Plus Own Collection",9.51,9.51
4886,11708131982200,"Juwellary OF000280","NFD Juwellary",60,150,"Home Plus Own Collection",15,15
4887,11709222158000,of000283,"NFD Juwellary",2,5,"Home Plus Own Collection",2,2
4888,11711162356200,"Ornaments OF000895","NFD Juwellary",250,350,"Home Plus Own Collection",0,0
4889,11708131970800,"Chain OF000352","NFD Juwellary",215,390,"Home Plus Own Collection",1,1
4890,11709272197500,"OF000530 Ornaments","NFD Juwellary",120,220,,2,2
4891,11708131983900,"Watch OF000329","NFD Juwellary",300,430,"Home Plus Own Collection",0,0
4892,11711162345100,"Ornaments OF000784","NFD Juwellary",150,230,"Home Plus Own Collection",3,3
4893,11711162357900,"Ornaments OF000912","NFD Juwellary",510,790,"Home Plus Own Collection",1,1
4894,11708131972500,"Juwellary OF000213","NFD Juwellary",1165,1485,"Home Plus Own Collection",0,0
4895,11709272199200,"OF000547 Ornaments","NFD Juwellary",15,25,,17,17
4896,11711162346700,"Ornaments OF000800","NFD Juwellary",850,1200,"Home Plus Own Collection",1,1
4897,11708131974200,"Juwellary OF000406","NFD Juwellary",260,390,"Home Plus Own Collection",2,2
4898,11709272200800,"OF000563 Ornaments","NFD Juwellary",130,200,,0,0
4899,11711162348300,"Ornaments OF000816","NFD Juwellary",305,450,"Home Plus Own Collection",1,1
4900,11708131975800,"Juwellary OF000319","NFD Juwellary",220,300,"Home Plus Own Collection",5,5
4901,11711162349900,"Ornaments OF000832","NFD Juwellary",30,50,"Home Plus Own Collection",1,1
4902,11708131964400,"Juwellary OF000363","NFD Juwellary",4250,4250,"Home Plus Own Collection",0,0
4903,11708131977500,"Juwellary OF000215","NFD Juwellary",820,1090,"Home Plus Own Collection",0,0
4904,11711162351500,"Ornaments OF000848","NFD Juwellary",60,110,"Home Plus Own Collection",5,5
4905,11708131966000,"Juwellary OF000208","NFD Juwellary",1450,2100,"Home Plus Own Collection",0,0
4906,11708131979100,"Juwellary OF000373111","NFD Juwellary",780,1090,"Home Plus Own Collection",1,1
4907,11711162353100,"Ornaments OF000864","NFD Juwellary",380,550,"Home Plus Own Collection",2,2
4908,11708131967600,"Juwellary OF000341","NFD Juwellary",1740,2050,"Home Plus Own Collection",0.67,0.67
4909,11709262194400,"OF000514 Ornaments","NFD Juwellary",25,35,,0,0
4910,11708131980700,"Juwellary OF000278","NFD Juwellary",80,110,"Home Plus Own Collection",0,0
4911,11711162354700,"Ornaments OF000880","NFD Juwellary",110,170,"Home Plus Own Collection",3,3
4912,11708131969300,"Juwellary OF000397","NFD Juwellary",480,780,"Home Plus Own Collection",0,0
4913,11708131982300,"Juwellary OF000281","NFD Juwellary",140,190,"Home Plus Own Collection",2,2
4914,11711162356300,"Ornaments OF000896","NFD Juwellary",180,300,"Home Plus Own Collection",2,2
4915,11708131970900,"Har OF000376","NFD Juwellary",780,1290,"Home Plus Own Collection",1,1
4916,11709272197600,"OF000531 Ornaments","NFD Juwellary",255,360,,1,1
4917,11709272197700,"OF000532 Ornaments","NFD Juwellary",350,490,,1,1
4918,11708131984000,"Watch OF000325","NFD Juwellary",130,250,"Home Plus Own Collection",0,0
4919,11711162345200,"Ornaments OF000785","NFD Juwellary",90,160,"Home Plus Own Collection",5,5
4920,11711162358000,"Ornaments OF000913","NFD Juwellary",1380,1850,"Home Plus Own Collection",1,1
4921,11708131972600,"Juwellary OF000218","NFD Juwellary",140,260,"Home Plus Own Collection",0,0
4922,11709272199300,"OF000548 Ornaments","NFD Juwellary",12,25,,11,11
4923,11711162346800,"Ornaments OF000801","NFD Juwellary",1360,1890,"Home Plus Own Collection",1,1
4924,11708131974300,"Juwellary OF000405","NFD Juwellary",950,1290,"Home Plus Own Collection",0,0
4925,11709272200900,"OF000564 Ornaments","NFD Juwellary",170,280,,0,0
4926,11711162348400,"Ornaments OF000817","NFD Juwellary",140,250,"Home Plus Own Collection",4,4
4927,11708131975900,"Juwellary OF000322","NFD Juwellary",250,330,"Home Plus Own Collection",0,0
4928,11709272202500,"OF000578 Ornaments","NFD Juwellary",1,1100,,0,0
4929,11711162350000,"Ornaments OF000833","NFD Juwellary",25,45,"Home Plus Own Collection",9,9
4930,11708131964500,"Juwellary OF000205","NFD Juwellary",420,630,"Home Plus Own Collection",2,2
4931,11708131977600,"Juwellary OF000214","NFD Juwellary",930,1140,"Home Plus Own Collection",0,0
4932,11711162351600,"Ornaments OF000849","NFD Juwellary",280,400,"Home Plus Own Collection",1,1
4933,11708131966100,"Juwellary OF000209","NFD Juwellary",3900,5090,"Home Plus Own Collection",1,1
4934,11709262192800,"OF000501 Ornaments","NFD Juwellary",150,250,,25,25
4935,11708131979200,"Juwellary OF000366111","NFD Juwellary",1820,2600,"Home Plus Own Collection",1,1
4936,11711162353200,"Ornaments OF000865","NFD Juwellary",310,490,"Home Plus Own Collection",1,1
4937,11708131967700,"Juwellary OF000401","NFD Juwellary",180,350,"Home Plus Own Collection",0,0
4938,11709262194500,"OF000515 Ornaments","NFD Juwellary",90,150,,2,2
4939,11708131980800,"Juwellary OF000409","NFD Juwellary",585,850,"Home Plus Own Collection",5,5
4940,11711162354800,"Ornaments OF000881","NFD Juwellary",55,90,"Home Plus Own Collection",0,0
4941,11708131969400,"Juwellary OF000233","NFD Juwellary",300,495,"Home Plus Own Collection",0.49,0.49
4942,11708131982400,"Juwellary OF000273","NFD Juwellary",9,20,"Home Plus Own Collection",0,0
4943,11711162356400,"Ornaments OF000897","NFD Juwellary",25,40,"Home Plus Own Collection",6,6
4944,11708131971000,"Aunti OF000416","NFD Juwellary",160,290,"Home Plus Own Collection",0,0
4945,11709272197800,"OF000533 Ornaments","NFD Juwellary",620,850,,3,3
4946,11708131984100,"Watch OF000326","NFD Juwellary",160,290,"Home Plus Own Collection",0,0
4947,11711162345300,"Ornaments OF000786","NFD Juwellary",550,750,"Home Plus Own Collection",20,20
4948,11711162358100,"Ornaments OF000914","NFD Juwellary",620,900,"Home Plus Own Collection",1,1
4949,11708131972700,"Juwellary OF000219","NFD Juwellary",310,450,"Home Plus Own Collection",0,0
4950,11709272199400,"OF000549 Ornaments","NFD Juwellary",10,20,,14,14
4951,11711162346900,"Ornaments OF000802","NFD Juwellary",1060,1450,"Home Plus Own Collection",1,1
4952,11708131974400,"Juwellary OF000388","NFD Juwellary",950,1490,"Home Plus Own Collection",1.48,1.48
4953,11709272201000,"OF000565 Ornaments","NFD Juwellary",160,250,,2,2
4954,11711162348500,"Ornaments OF000818","NFD Juwellary",240,350,"Home Plus Own Collection",3,3
4955,11708131976000,"Juwellary OF000321","NFD Juwellary",150,220,"Home Plus Own Collection",0,0
4956,11711162350100,"Ornaments OF000834","NFD Juwellary",12,25,"Home Plus Own Collection",10,10
4957,11708131964600,"Juwellary OF000359","NFD Juwellary",1140,1390,"Home Plus Own Collection",0,0
4958,11708131977700,"Juwellary OF000252","NFD Juwellary",260,370,"Home Plus Own Collection",0,0
4959,11711162351700,"Ornaments OF000850","NFD Juwellary",300,450,"Home Plus Own Collection",2,2
4960,11708131966200,"Juwellary OF000349","NFD Juwellary",1250,1590,"Home Plus Own Collection",0,0
4961,11709262192900,"OF000502 Ornaments","NFD Juwellary",63,100,,1,1
4962,11708131979300,"Juwellary OF00022911","NFD Juwellary",0,0,"Home Plus Own Collection",0,0
4963,11711162353300,"Ornaments OF000866","NFD Juwellary",340,550,"Home Plus Own Collection",0,0
4964,11708131967800,"Juwellary OF000264","NFD Juwellary",1450,1750,"Home Plus Own Collection",0,0
4965,11709262194600,"OF000516 Ornaments ","NFD Juwellary",35,60,,0,0
4966,11708131980900,"Juwellary OF000291","NFD Juwellary",15,30,"Home Plus Own Collection",0,0
4967,11711162354900,"Ornaments OF000882","NFD Juwellary",55,90,"Home Plus Own Collection",0,0
4968,11708131969500,"Juwellary OF000235","NFD Juwellary",150,310,"Home Plus Own Collection",0,0
4969,11708131982500,"Juwellary OF000297","NFD Juwellary",8,15,"Home Plus Own Collection",31,31
4970,11711162356500,"Ornaments OF000898","NFD Juwellary",1835,2500,"Home Plus Own Collection",1,1
4971,11708131971100,"Caner Dul OF000335","NFD Juwellary",130,230,"Home Plus Own Collection",2,2
4972,11708131971200,"Har OF000369","NFD Juwellary",650,950,"Home Plus Own Collection",1,1
4973,11709272197900,"OF000534 Ornaments","NFD Juwellary",350,550,,3,3
4974,11708131984200,"Watch OF000324","NFD Juwellary",150,270,"Home Plus Own Collection",0,0
4975,11711162345400,"Ornaments OF000787","NFD Juwellary",190,270,"Home Plus Own Collection",5,5
4976,11711162358200,"Ornaments OF000915","NFD Juwellary",10,20,"Home Plus Own Collection",79,79
4977,11708131972800,"Juwellary OF000220","NFD Juwellary",85,180,"Home Plus Own Collection",0,0
4978,11709272199500,"OF000550 Ornaments","NFD Juwellary",15,25,,12,12
4979,11711162347000,"Ornaments OF000803","NFD Juwellary",1050,1400,"Home Plus Own Collection",0,0
4980,11708131974500,"Juwellary OF000385","NFD Juwellary",80,130,"Home Plus Own Collection",0,0
4981,11709272201100,"OF000566 Ornaments","NFD Juwellary",185,280,,1,1
4982,11711162348600,"Ornaments OF000819","NFD Juwellary",100,180,"Home Plus Own Collection",2,2
4983,11708131976100,"Juwellary OF000314","NFD Juwellary",0,0,"Home Plus Own Collection",0,0
4984,11711162350200,"Ornaments OF000835","NFD Juwellary",20,40,"Home Plus Own Collection",8,8
4985,11708131964700,"Juwellary OF000368","NFD Juwellary",2040,2550,"Home Plus Own Collection",1,1
4986,11708131977800,"Juwellary OF000313","NFD Juwellary",35,80,"Home Plus Own Collection",0,0
4987,11711162351800,"Ornaments OF000851","NFD Juwellary",250,360,"Home Plus Own Collection",2,2
4988,21708131966300,"Juwellary OF000348","NFD Juwellary",1140,1450,"Home Plus Own Collection",0,0
4989,11708131979400,"Juwellary OF000269","NFD Juwellary",345,520,"Home Plus Own Collection",0,0
4990,11711162353400,"Ornaments OF000867","NFD Juwellary",70,130,"Home Plus Own Collection",0,0
4991,11708131967900,"Juwellary OF000342","NFD Juwellary",720,980,"Home Plus Own Collection",0.32,0.32
4992,11709262194700,"OF000517 Ornaments ","NFD Juwellary",40,80,,0,0
4993,11708131981000,"Juwellary OF000226","NFD Juwellary",180,245,"Home Plus Own Collection",4,4
4994,11711162355000,"Ornaments OF000883","NFD Juwellary",70,110,"Home Plus Own Collection",1,1
4995,11708131969600,"Juwellary OF000402","NFD Juwellary",1250,1550,"Home Plus Own Collection",3,3
4996,11708131982600,"Juwellary OF000311","NFD Juwellary",20,40,"Home Plus Own Collection",8,8
4997,11711162356600,"Ornaments OF000899","NFD Juwellary",1370,1750,"Home Plus Own Collection",2,2
4998,11708131971300,"Tikli OF000304","NFD Juwellary",110,190,"Home Plus Own Collection",0,0
4999,1709272198000,"OF000535 Ornaments","NFD Juwellary",210,350,,3,3
5000,11708131984300,"Watch OF000327","NFD Juwellary",300,450,"Home Plus Own Collection",0,0
5001,11711162345500,"Ornaments OF000788","NFD Juwellary",160,250,"Home Plus Own Collection",0,0
5002,11711162358300,"Ornaments OF000916","NFD Juwellary",40,70,"Home Plus Own Collection",20,20
5003,11708131972900,"Juwellary OF000332","NFD Juwellary",110,180,"Home Plus Own Collection",0,0
5004,11709272199600,"OF000551 Ornaments","NFD Juwellary",13,25,,20,20
5005,11711162347100,"Ornaments OF000804","NFD Juwellary",840,1250,"Home Plus Own Collection",1,1
5006,11708131974600,"Juwellary OF000386","NFD Juwellary",80,140,"Home Plus Own Collection",3,3
5007,11709272201200,"OF000567 Ornaments","NFD Juwellary",210,280,,1,1
5008,11711162348700,"Ornaments OF000820","NFD Juwellary",210,300,"Home Plus Own Collection",1,1
5009,11708131976200,"Juwellary OF000254","NFD Juwellary",220,330,"Home Plus Own Collection",0,0
5010,11711162350300,"Ornaments OF000836","NFD Juwellary",15,30,"Home Plus Own Collection",9,9
5011,11708131964800,"Juwellary OF000365","NFD Juwellary",1830,2300,"Home Plus Own Collection",1,1
5012,11708131977900,"Juwellary OF000206","NFD Juwellary",490,490,"Home Plus Own Collection",2,2
5013,11711162351900,"Ornaments OF000852","NFD Juwellary",30,50,"Home Plus Own Collection",1,1
5014,11708131966400,"Juwellary OF000358","NFD Juwellary",2880,3500,"Home Plus Own Collection",0,0
